온실번호,조사일자,측정라인,표본번호,관부직경,엽병장,엽수,엽장,엽폭,착과수,초장,환경관측수,내부온도_mean,내부온도_min,내부온도_max,내부습도_mean,내부습도_min,내부습도_max,내부CO2_mean,내부CO2_max,외부일사량_mean,외부일사량_sum,외부온도_mean,외부온도_min,급액EC_mean,급액PH_mean,VPD_mean,VPD_max,내부온도_주간평균,내부온도_야간평균,주야온도차_DIF,내부온도_추세,내부습도_추세,내부CO2_추세,외부온도_추세,VPD_추세,급액EC_추세,외부일사량_추세,주야온도차_DIF_추세,내부온도_14일평균,외부일사량_14일평균,재배경과일수,재배경과주차,조사회차,월,착과수_전주,착과수_전전주,초장_전주,초장_전전주,엽병장_전주,엽병장_전전주,관부직경_전주,관부직경_전전주,엽수_전주,엽수_전전주,착과수분포_표준편차_전주,착과수분포_최소_전주,착과수분포_최대_전주,착과수분포_중앙_전주,착과수_개체전주,착과수_개체전전주,초장_개체전주,초장_개체전전주,엽수_개체전주,엽수_개체전전주,관부직경_개체전주,관부직경_개체전전주,착과수_개체증가량,초장_개체증가량,엽수_개체증가량,관부직경_개체증가량,착과수_전주증가량,초장_전주증가량,착과수_개체대비온실_전주,착과수_개체누적_전주,착과수_개체누적률_전주,착과대비엽수_전주,착과대비관부_전주,착과수_자기최고대비_전주,착과수_증가국면_전주
1,2024-11-18,3,2,1.5,18.0,7.0,11.0,8.0,0.0,29.0,161,18.39316770186335,13.5,24.12,74.02173913043478,48.9,92.1,438.7826086956522,476,137.0310559006211,22062,18.39316770186335,13.5,1.0739130434782607,6.236024844720497,0.6301349140697632,1.4967381883722735,20.642619047619046,15.93922077922078,4.703398268398267,2.7173403637338556,-8.830778855176732,-36.346887707225505,2.7173403637338556,0.3021090499674241,0.0156396621832966,62.09580410205996,2.38987501745566,17.13413333333333,108.26,17,2,4,11,1.0,0.2,26.7,26.5,16.2,16.1,1.78,1.78,6.6,6.3,1.8856180831641267,0.0,5.0,0.0,0.0,0.0,29.0,29.0,6.0,5.0,1.5,1.5,0.0,0.0,1.0,0.0,0.8,0.1999999999999993,-1.0,0.0,0.0,0.0,0.0,,0.0
1,2024-11-18,4,1,2.0,15.0,7.0,11.0,9.0,1.0,26.0,161,18.39316770186335,13.5,24.12,74.02173913043478,48.9,92.1,438.7826086956522,476,137.0310559006211,22062,18.39316770186335,13.5,1.0739130434782607,6.236024844720497,0.6301349140697632,1.4967381883722735,20.642619047619046,15.93922077922078,4.703398268398267,2.7173403637338556,-8.830778855176732,-36.346887707225505,2.7173403637338556,0.3021090499674241,0.0156396621832966,62.09580410205996,2.38987501745566,17.13413333333333,108.26,17,2,4,11,1.0,0.2,26.7,26.5,16.2,16.1,1.78,1.78,6.6,6.3,1.8856180831641267,0.0,5.0,0.0,0.0,0.0,25.0,25.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.8,0.1999999999999993,-1.0,0.0,0.0,0.0,0.0,,0.0
1,2024-11-18,4,2,1.5,14.0,6.0,11.0,10.0,1.0,25.0,161,18.39316770186335,13.5,24.12,74.02173913043478,48.9,92.1,438.7826086956522,476,137.0310559006211,22062,18.39316770186335,13.5,1.0739130434782607,6.236024844720497,0.6301349140697632,1.4967381883722735,20.642619047619046,15.93922077922078,4.703398268398267,2.7173403637338556,-8.830778855176732,-36.346887707225505,2.7173403637338556,0.3021090499674241,0.0156396621832966,62.09580410205996,2.38987501745566,17.13413333333333,108.26,17,2,4,11,1.0,0.2,26.7,26.5,16.2,16.1,1.78,1.78,6.6,6.3,1.8856180831641267,0.0,5.0,0.0,0.0,0.0,25.0,25.0,6.0,6.0,1.5,1.5,0.0,0.0,0.0,0.0,0.8,0.1999999999999993,-1.0,0.0,0.0,0.0,0.0,,0.0
1,2024-11-18,5,1,1.5,16.0,7.0,10.0,7.0,1.0,26.0,161,18.39316770186335,13.5,24.12,74.02173913043478,48.9,92.1,438.7826086956522,476,137.0310559006211,22062,18.39316770186335,13.5,1.0739130434782607,6.236024844720497,0.6301349140697632,1.4967381883722735,20.642619047619046,15.93922077922078,4.703398268398267,2.7173403637338556,-8.830778855176732,-36.346887707225505,2.7173403637338556,0.3021090499674241,0.0156396621832966,62.09580410205996,2.38987501745566,17.13413333333333,108.26,17,2,4,11,1.0,0.2,26.7,26.5,16.2,16.1,1.78,1.78,6.6,6.3,1.8856180831641267,0.0,5.0,0.0,0.0,0.0,25.0,25.0,7.0,8.0,1.5,1.5,0.0,0.0,-1.0,0.0,0.8,0.1999999999999993,-1.0,0.0,0.0,0.0,0.0,,0.0
1,2024-11-18,5,2,2.3,16.0,7.0,11.0,10.0,5.0,26.0,161,18.39316770186335,13.5,24.12,74.02173913043478,48.9,92.1,438.7826086956522,476,137.0310559006211,22062,18.39316770186335,13.5,1.0739130434782607,6.236024844720497,0.6301349140697632,1.4967381883722735,20.642619047619046,15.93922077922078,4.703398268398267,2.7173403637338556,-8.830778855176732,-36.346887707225505,2.7173403637338556,0.3021090499674241,0.0156396621832966,62.09580410205996,2.38987501745566,17.13413333333333,108.26,17,2,4,11,1.0,0.2,26.7,26.5,16.2,16.1,1.78,1.78,6.6,6.3,1.8856180831641267,0.0,5.0,0.0,4.0,0.0,26.0,26.0,7.0,7.0,2.3,2.3,4.0,0.0,0.0,0.0,0.8,0.1999999999999993,3.0,4.0,1.3333333333333333,0.5,1.738374619730552,1.0,1.0
1,2024-11-25,1,1,1.5,17.0,6.0,10.0,7.0,5.0,27.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,2.0,0.0,25.0,24.0,6.0,7.0,1.5,1.5,2.0,1.0,-1.0,0.0,0.8,0.6999999999999993,0.19999999999999996,2.0,0.5,0.2857142857142857,1.3324450366422387,1.0,1.0
1,2024-11-25,1,2,2.0,19.0,8.0,11.0,7.0,2.0,30.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,0.0,0.0,30.0,30.0,8.0,7.0,2.0,2.0,0.0,0.0,1.0,0.0,0.8,0.6999999999999993,-1.8,0.0,0.0,0.0,0.0,,0.0
1,2024-11-25,2,1,2.0,21.0,6.0,9.0,8.0,9.0,30.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,6.0,5.0,29.0,27.0,6.0,7.0,2.0,2.0,1.0,2.0,-1.0,0.0,0.8,0.6999999999999993,4.2,13.0,3.25,0.8571428571428571,2.9985007496251876,1.0,3.0
1,2024-11-25,2,2,2.0,18.0,6.0,11.0,10.0,8.0,29.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,2.0,1.0,28.0,27.0,6.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0,0.8,0.6999999999999993,0.19999999999999996,3.0,0.75,0.2857142857142857,0.9995002498750625,1.0,2.0
1,2024-11-25,3,1,1.5,19.0,7.0,11.0,7.0,5.0,30.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,0.0,0.0,30.0,29.0,7.0,6.0,1.5,1.5,0.0,1.0,1.0,0.0,0.8,0.6999999999999993,-1.8,0.0,0.0,0.0,0.0,,0.0
1,2024-11-25,3,2,1.5,19.0,7.0,11.0,8.0,4.0,30.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,0.0,0.0,29.0,29.0,7.0,6.0,1.5,1.5,0.0,0.0,1.0,0.0,0.8,0.6999999999999993,-1.8,0.0,0.0,0.0,0.0,,0.0
1,2024-11-25,4,1,2.0,16.0,7.0,11.0,9.0,4.0,27.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,1.0,0.0,26.0,25.0,7.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.8,0.6999999999999993,-0.8,1.0,0.25,0.125,0.49975012493753124,1.0,1.0
1,2024-11-25,4,2,1.5,15.0,6.0,11.0,10.0,5.0,26.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,1.0,0.0,25.0,25.0,6.0,6.0,1.5,1.5,1.0,0.0,0.0,0.0,0.8,0.6999999999999993,-0.8,1.0,0.25,0.14285714285714285,0.6662225183211193,1.0,1.0
1,2024-11-25,5,1,1.5,17.0,7.0,10.0,7.0,5.0,27.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,1.0,0.0,26.0,25.0,7.0,7.0,1.5,1.5,1.0,1.0,0.0,0.0,0.8,0.6999999999999993,-0.8,1.0,0.25,0.125,0.6662225183211193,1.0,1.0
1,2024-11-25,5,2,2.3,16.0,7.0,11.0,10.0,8.0,26.0,168,16.5025,10.88,21.32,78.08095238095237,53.5,93.9,446.375,465,71.98809523809524,12094,16.5025,10.88,1.1541666666666666,6.221428571428573,0.42814427727040794,1.0725699334271572,17.997878787878793,15.534901960784314,2.4629768270944794,-1.8906677018633502,4.059213250517587,7.592391304347814,-1.8906677018633502,-0.20199063679935525,0.0802536231884059,-65.04296066252587,-2.2404214413037877,17.42772036474164,103.8176291793313,24,3,5,11,1.8,1.0,27.4,26.7,16.9,16.2,1.78,1.78,6.7,6.6,2.097617696340303,0.0,6.0,1.0,5.0,4.0,26.0,26.0,7.0,7.0,2.3,2.3,1.0,0.0,0.0,0.0,0.8,0.6999999999999993,3.2,9.0,2.25,0.625,2.17296827466319,1.0,2.0
1,2024-12-02,1,1,2.0,17.0,6.0,10.0,7.0,9.0,27.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,5.0,2.0,27.0,25.0,6.0,6.0,1.5,1.5,3.0,2.0,0.0,0.0,3.7,0.8000000000000007,-0.5,7.0,1.4,0.7142857142857143,3.3311125916055966,1.0,2.0
1,2024-12-02,1,2,2.0,19.0,7.0,11.0,7.0,7.0,30.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,2.0,0.0,30.0,30.0,8.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,3.7,0.8000000000000007,-3.5,2.0,0.4,0.2222222222222222,0.9995002498750625,1.0,1.0
1,2024-12-02,2,1,2.0,21.0,6.0,9.0,8.0,7.0,30.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,9.0,6.0,30.0,29.0,6.0,6.0,2.0,2.0,3.0,1.0,0.0,0.0,3.7,0.8000000000000007,3.5,22.0,4.4,1.2857142857142858,4.497751124437781,1.0,4.0
1,2024-12-02,2,2,2.0,18.0,7.0,11.0,10.0,6.0,29.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,8.0,2.0,29.0,28.0,6.0,6.0,2.0,2.0,6.0,1.0,0.0,0.0,3.7,0.8000000000000007,2.5,11.0,2.2,1.1428571428571428,3.99800099950025,1.0,3.0
1,2024-12-02,3,1,1.5,19.0,7.0,11.0,7.0,7.0,30.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,5.0,0.0,30.0,30.0,7.0,7.0,1.5,1.5,5.0,0.0,0.0,0.0,3.7,0.8000000000000007,-0.5,5.0,1.0,0.625,3.3311125916055966,1.0,1.0
1,2024-12-02,3,2,2.0,19.0,7.0,11.0,8.0,7.0,30.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,4.0,0.0,30.0,29.0,7.0,7.0,1.5,1.5,4.0,1.0,0.0,0.0,3.7,0.8000000000000007,-1.5,4.0,0.8,0.5,2.6648900732844774,1.0,1.0
1,2024-12-02,4,1,2.0,16.0,7.0,11.0,9.0,7.0,27.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,4.0,1.0,27.0,26.0,7.0,7.0,2.0,2.0,3.0,1.0,0.0,0.0,3.7,0.8000000000000007,-1.5,5.0,1.0,0.5,1.999000499750125,1.0,2.0
1,2024-12-02,4,2,1.5,15.0,6.0,12.0,10.0,8.0,27.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,5.0,1.0,26.0,25.0,6.0,6.0,1.5,1.5,4.0,1.0,0.0,0.0,3.7,0.8000000000000007,-0.5,6.0,1.2,0.7142857142857143,3.3311125916055966,1.0,2.0
1,2024-12-02,5,1,2.0,17.0,7.0,10.0,7.0,7.0,27.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,5.0,1.0,27.0,26.0,7.0,7.0,1.5,1.5,4.0,1.0,0.0,0.0,3.7,0.8000000000000007,-0.5,6.0,1.2,0.625,3.3311125916055966,1.0,2.0
1,2024-12-02,5,2,2.3,16.0,7.0,11.0,10.0,8.0,26.0,168,10.194285714285716,6.58,14.18,69.30059523809524,48.1,99.9,458.0059523809524,796,91.26190476190476,15332,9.56297619047619,3.32,1.1904761904761905,6.21845238095238,0.40460309250745685,0.8136608846183765,11.763389830508475,9.344954128440365,2.418435702068109,-6.3082142857142856,-8.780357142857127,11.630952380952408,-6.939523809523811,-0.023541184762951084,0.0363095238095239,19.27380952380952,-0.04454112502637031,13.348392857142859,81.625,31,4,6,12,5.5,1.8,28.2,27.4,17.7,16.9,1.78,1.78,6.7,6.7,2.173067468400883,2.0,9.0,5.0,8.0,5.0,26.0,26.0,7.0,7.0,2.3,2.3,3.0,0.0,0.0,0.0,3.7,0.8000000000000007,2.5,17.0,3.4,1.0,3.476749239461104,1.0,3.0
1,2024-12-09,1,1,2.0,18.0,6.0,10.0,7.0,9.0,28.0,168,12.186309523809523,7.0,22.6,99.7690476190476,97.1,99.9,449.1904761904762,501,46.232142857142854,7767,8.347261904761906,-0.19,1.144047619047619,6.205952380952381,0.004449108854093699,0.07904204059155838,15.641935483870963,10.165094339622641,5.476841144248322,1.9920238095238076,30.468452380952357,-8.815476190476204,-1.2157142857142844,-0.40015398365336313,-0.046428571428571486,-45.029761904761905,3.058405442180213,11.19029761904762,68.74702380952381,38,5,7,12,7.3,5.5,28.3,28.2,17.7,17.7,1.9300000000000002,1.78,6.7,6.7,0.8232726023485646,6.0,9.0,7.0,9.0,5.0,27.0,27.0,6.0,6.0,2.0,1.5,4.0,0.0,0.0,0.5,1.7999999999999998,0.10000000000000142,1.7000000000000002,16.0,2.6666666666666665,1.2857142857142858,4.497751124437781,1.0,3.0
1,2024-12-09,1,2,2.0,19.0,7.0,11.0,7.0,7.0,30.0,168,12.186309523809523,7.0,22.6,99.7690476190476,97.1,99.9,449.1904761904762,501,46.232142857142854,7767,8.347261904761906,-0.19,1.144047619047619,6.205952380952381,0.004449108854093699,0.07904204059155838,15.641935483870963,10.165094339622641,5.476841144248322,1.9920238095238076,30.468452380952357,-8.815476190476204,-1.2157142857142844,-0.40015398365336313,-0.046428571428571486,-45.029761904761905,3.058405442180213,11.19029761904762,68.74702380952381,38,5,7,12,7.3,5.5,28.3,28.2,17.7,17.7,1.9300000000000002,1.78,6.7,6.7,0.8232726023485646,6.0,9.0,7.0,7.0,2.0,30.0,30.0,7.0,8.0,2.0,2.0,5.0,0.0,-1.0,0.0,1.7999999999999998,0.10000000000000142,-0.2999999999999998,9.0,1.5,0.875,3.4982508745627188,1.0,2.0
1,2024-12-09,2,1,2.0,21.0,6.0,9.0,8.0,7.0,30.0,168,12.186309523809523,7.0,22.6,99.7690476190476,97.1,99.9,449.1904761904762,501,46.232142857142854,7767,8.347261904761906,-0.19,1.144047619047619,6.205952380952381,0.004449108854093699,0.07904204059155838,15.641935483870963,10.165094339622641,5.476841144248322,1.9920238095238076,30.468452380952357,-8.815476190476204,-1.2157142857142844,-0.40015398365336313,-0.046428571428571486,-45.029761904761905,3.058405442180213,11.19029761904762,68.74702380952381,38,5,7,12,7.3,5.5,28.3,28.2,17.7,17.7,1.9300000000000002,1.78,6.7,6.7,0.8232726023485646,6.0,9.0,7.0,7.0,9.0,30.0,30.0,6.0,6.0,2.0,2.0,-2.0,0.0,0.0,0.0,1.7999999999999998,0.10000000000000142,-0.2999999999999998,29.0,4.833333333333333,1.0,3.4982508745627188,0.7777777777777778,0.0
1,2024-12-09,2,2,2.0,18.0,7.0,11.0,10.0,6.0,29.0,168,12.186309523809523,7.0,22.6,99.7690476190476,97.1,99.9,449.1904761904762,501,46.232142857142854,7767,8.347261904761906,-0.19,1.144047619047619,6.205952380952381,0.004449108854093699,0.07904204059155838,15.641935483870963,10.165094339622641,5.476841144248322,1.9920238095238076,30.468452380952357,-8.815476190476204,-1.2157142857142844,-0.40015398365336313,-0.046428571428571486,-45.029761904761905,3.058405442180213,11.19029761904762,68.74702380952381,38,5,7,12,7.3,5.5,28.3,28.2,17.7,17.7,1.9300000000000002,1.78,6.7,6.7,0.8232726023485646,6.0,9.0,7.0,6.0,8.0,29.0,29.0,7.0,6.0,2.0,2.0,-2.0,0.0,1.0,0.0,1.7999999999999998,0.10000000000000142,-1.2999999999999998,17.0,2.8333333333333335,0.75,2.9985007496251876,0.75,0.0
1,2024-12-09,3,1,2.0,19.0,7.0,11.0,7.0,7.0,30.0,168,12.186309523809523,7.0,22.6,99.7690476190476,97.1,99.9,449.1904761904762,501,46.232142857142854,7767,8.347261904761906,-0.19,1.144047619047619,6.205952380952381,0.004449108854093699,0.07904204059155838,15.641935483870963,10.165094339622641,5.476841144248322,1.9920238095238076,30.468452380952357,-8.815476190476204,-1.2157142857142844,-0.40015398365336313,-0.046428571428571486,-45.029761904761905,3.058405442180213,11.19029761904762,68.74702380952381,38,5,7,12,7.3,5.5,28.3,28.2,17.7,17.7,1.9300000000000002,1.78,6.7,6.7,0.8232726023485646,6.0,9.0,7.0,7.0,5.0,30.0,30.0,7.0,7.0,1.5,1.5,2.0,0.0,0.0,0.0,1.7999999999999998,0.10000000000000142,-0.2999999999999998,12.0,2.0,0.875,4.663557628247835,1.0,2.0
1,2024-12-09,3,2,2.0,19.0,7.0,11.0,8.0,7.0,30.0,168,12.186309523809523,7.0,22.6,99.7690476190476,97.1,99.9,449.1904761904762,501,46.232142857142854,7767,8.347261904761906,-0.19,1.144047619047619,6.205952380952381,0.004449108854093699,0.07904204059155838,15.641935483870963,10.165094339622641,5.476841144248322,1.9920238095238076,30.468452380952357,-8.815476190476204,-1.2157142857142844,-0.40015398365336313,-0.046428571428571486,-45.029761904761905,3.058405442180213,11.19029761904762,68.74702380952381,38,5,7,12,7.3,5.5,28.3,28.2,17.7,17.7,1.9300000000000002,1.78,6.7,6.7,0.8232726023485646,6.0,9.0,7.0,7.0,4.0,30.0,30.0,7.0,7.0,2.0,1.5,3.0,0.0,0.0,0.5,1.7999999999999998,0.10000000000000142,-0.2999999999999998,11.0,1.8333333333333333,0.875,3.4982508745627188,1.0,2.0
